chr1	27228156	27402615	chr1	AUGUSTUS	gene	27365928	27444537	.	+	.	ID=g889
chr1	27228156	27402615	chr1	gmst	mRNA	27365928	27444537	.	+	.	ID=g889.t2;Parent=g889;em_target=48698.ENSPFOP00000007025;em_score=1862.0;em_evalue=0.0;em_tcov=99.0;em_OGs=COG5422@1|root,KOG3521@2759|Eukaryota,38C98@33154|Opisthokonta,3BH1W@33208|Metazoa,3CZN7@33213|Bilateria,483U4@7711|Chordata,48VPS@7742|Vertebrata,49TB2@7898|Actinopterygii;em_COG_cat=T;em_desc=Pleckstrin homology domain containing, family G (with RhoGef domain) member;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=PLEKHG5;em_KEGG_ko=ko:K19464;em_KEGG_Pathway=ko05200,map05200;em_BRITE=ko00000,ko00001;em_PFAMs=RhoGEF;em_GOs=GO:0000902,GO:0001667,GO:0002009,GO:0002165,GO:0003674,GO:0005085,GO:0005088,GO:0005089,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005911,GO:0006355,GO:0006357,GO:0006928,GO:0006935,GO:0007154,GO:0007165,GO:0007186,GO:0007264,GO:0007265,GO:0007266,GO:0007275,GO:0007399,GO:0007444,GO:0007478,GO:0007480,GO:0007552,GO:0007560,GO:0008150,GO:0009605,GO:0009653,GO:0009790,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010171,GO:0010172,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010631,GO:0010646,GO:0010647,GO:0010721,GO:0010941,GO:0010942,GO:0010975,GO:0010977,GO:0016020,GO:0016043,GO:0016477,GO:0017016,GO:0017048,GO:0019219,GO:0019222,GO:0019899,GO:0022008,GO:0023051,GO:0023052,GO:0023056,GO:0030027,GO:0030054,GO:0030139,GO:0030154,GO:0030424,GO:0031252,GO:0031267,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031344,GO:0031345,GO:0031410,GO:0031982,GO:0032501,GO:0032502,GO:0032989,GO:0035023,GO:0035025,GO:0035107,GO:0035114,GO:0035120,GO:0035218,GO:0035239,GO:0035295,GO:0035556,GO:0035767,GO:0040011,GO:0040012,GO:0042221,GO:0042330,GO:0042981,GO:0042995,GO:0043005,GO:0043065,GO:0043067,GO:0043068,GO:0043085,GO:0043087,GO:0043226,GO:0043227,GO:0043229,GO:0043542,GO:0043547,GO:0044093,GO:0044297,GO:0044424,GO:0044444,GO:0044464,GO:0045595,GO:0045596,GO:0045664,GO:0045665,GO:0045893,GO:0045935,GO:0045944,GO:0046578,GO:0046579,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048563,GO:0048569,GO:0048583,GO:0048584,GO:0048598,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0048869,GO:0048870,GO:0050767,GO:0050768,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050896,GO:0051020,GO:0051056,GO:0051057,GO:0051093,GO:0051128,GO:0051129,GO:0051171,GO:0051173,GO:0051179,GO:0051239,GO:0051241,GO:0051252,GO:0051254,GO:0051336,GO:0051345,GO:0051674,GO:0051716,GO:0051960,GO:0051961,GO:0060255,GO:0060284,GO:0060326,GO:0060429,GO:0060562,GO:0065007,GO:0065009,GO:0070887,GO:0071840,GO:0071944,GO:0080090,GO:0090130,GO:0090132,GO:0090630,GO:0097458,GO:0097708,GO:0098772,GO:0120025,GO:0120035,GO:1902531,GO:1902533,GO:1902680,GO:1903506,GO:1903508,GO:2000026,GO:2000112,GO:2001141
chr1	27228156	27402615	chr1	AUGUSTUS	mRNA	27365928	27444537	1.0	+	.	ID=g889.t1;Parent=g889;em_target=48698.ENSPFOP00000007025;em_score=1857.0;em_evalue=0.0;em_tcov=99.0;em_OGs=COG5422@1|root,KOG3521@2759|Eukaryota,38C98@33154|Opisthokonta,3BH1W@33208|Metazoa,3CZN7@33213|Bilateria,483U4@7711|Chordata,48VPS@7742|Vertebrata,49TB2@7898|Actinopterygii;em_COG_cat=T;em_desc=Pleckstrin homology domain containing, family G (with RhoGef domain) member;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=PLEKHG5;em_KEGG_ko=ko:K19464;em_KEGG_Pathway=ko05200,map05200;em_BRITE=ko00000,ko00001;em_PFAMs=RhoGEF;em_GOs=GO:0000902,GO:0001667,GO:0002009,GO:0002165,GO:0003674,GO:0005085,GO:0005088,GO:0005089,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005911,GO:0006355,GO:0006357,GO:0006928,GO:0006935,GO:0007154,GO:0007165,GO:0007186,GO:0007264,GO:0007265,GO:0007266,GO:0007275,GO:0007399,GO:0007444,GO:0007478,GO:0007480,GO:0007552,GO:0007560,GO:0008150,GO:0009605,GO:0009653,GO:0009790,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010171,GO:0010172,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010631,GO:0010646,GO:0010647,GO:0010721,GO:0010941,GO:0010942,GO:0010975,GO:0010977,GO:0016020,GO:0016043,GO:0016477,GO:0017016,GO:0017048,GO:0019219,GO:0019222,GO:0019899,GO:0022008,GO:0023051,GO:0023052,GO:0023056,GO:0030027,GO:0030054,GO:0030139,GO:0030154,GO:0030424,GO:0031252,GO:0031267,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031344,GO:0031345,GO:0031410,GO:0031982,GO:0032501,GO:0032502,GO:0032989,GO:0035023,GO:0035025,GO:0035107,GO:0035114,GO:0035120,GO:0035218,GO:0035239,GO:0035295,GO:0035556,GO:0035767,GO:0040011,GO:0040012,GO:0042221,GO:0042330,GO:0042981,GO:0042995,GO:0043005,GO:0043065,GO:0043067,GO:0043068,GO:0043085,GO:0043087,GO:0043226,GO:0043227,GO:0043229,GO:0043542,GO:0043547,GO:0044093,GO:0044297,GO:0044424,GO:0044444,GO:0044464,GO:0045595,GO:0045596,GO:0045664,GO:0045665,GO:0045893,GO:0045935,GO:0045944,GO:0046578,GO:0046579,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048563,GO:0048569,GO:0048583,GO:0048584,GO:0048598,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0048869,GO:0048870,GO:0050767,GO:0050768,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050896,GO:0051020,GO:0051056,GO:0051057,GO:0051093,GO:0051128,GO:0051129,GO:0051171,GO:0051173,GO:0051179,GO:0051239,GO:0051241,GO:0051252,GO:0051254,GO:0051336,GO:0051345,GO:0051674,GO:0051716,GO:0051960,GO:0051961,GO:0060255,GO:0060284,GO:0060326,GO:0060429,GO:0060562,GO:0065007,GO:0065009,GO:0070887,GO:0071840,GO:0071944,GO:0080090,GO:0090130,GO:0090132,GO:0090630,GO:0097458,GO:0097708,GO:0098772,GO:0120025,GO:0120035,GO:1902531,GO:1902533,GO:1902680,GO:1903506,GO:1903508,GO:2000026,GO:2000112,GO:2001141
chr1	27228156	27402615	chr1	AUGUSTUS	intron	27366010	27387729	1.0	+	.	ID=g889.t1.intron1;Parent=g889.t1
chr1	27228156	27402615	chr1	gmst	intron	27366010	27387729	480.035196	+	0	ID=g889.t2.intron1;Parent=g889.t2
chr1	27228156	27402615	chr1	AUGUSTUS	exon	27387730	27387806	.	+	.	ID=g889.t1.exon2;Parent=g889.t1
chr1	27228156	27402615	chr1	AUGUSTUS	CDS	27387730	27387806	1.0	+	2	ID=g889.t1.CDS2;Parent=g889.t1
chr1	27228156	27402615	chr1	gmst	CDS	27387730	27387806	480.035196	+	2	ID=g889.t2.CDS2;Parent=g889.t2
chr1	27228156	27402615	chr1	gmst	exon	27387730	27387806	480.035196	+	2	ID=g889.t2.exon2;Parent=g889.t2
chr1	27228156	27402615	chr1	AUGUSTUS	intron	27387807	27418104	1.0	+	.	ID=g889.t1.intron2;Parent=g889.t1
chr1	27228156	27402615	chr1	gmst	intron	27387807	27418104	480.035196	+	0	ID=g889.t2.intron2;Parent=g889.t2
chr1	30392813	30484910	chr1	AUGUSTUS	start_codon	30403768	30403770	.	+	0	ID=g996.t1.start1;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30403768	30403831	.	+	.	ID=g996.t1.exon1;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30403768	30403831	1.0	+	0	ID=g996.t1.CDS1;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	gene	30403768	30415934	.	+	.	ID=g996
chr1	30392813	30484910	chr1	AUGUSTUS	mRNA	30403768	30415934	1.0	+	.	ID=g996.t1;Parent=g996;em_target=48698.ENSPFOP00000002046;em_score=907.0;em_evalue=0.0;em_tcov=96.9;em_OGs=28IBF@1|root,2QQMY@2759|Eukaryota,38ERV@33154|Opisthokonta,3BBJR@33208|Metazoa,3CY2R@33213|Bilateria,4880U@7711|Chordata,491A4@7742|Vertebrata,4A23G@7898|Actinopterygii;em_COG_cat=T;em_desc=Immunoglobin superfamily, member 21b;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=IGSF21;em_PFAMs=V-set;em_GOs=GO:0005575,GO:0005623,GO:0005886,GO:0007275,GO:0007399,GO:0008150,GO:0009897,GO:0009986,GO:0009987,GO:0016020,GO:0016043,GO:0021700,GO:0031224,GO:0031225,GO:0031226,GO:0031233,GO:0031362,GO:0032501,GO:0032502,GO:0042734,GO:0044425,GO:0044456,GO:0044459,GO:0044464,GO:0045202,GO:0046658,GO:0048731,GO:0048856,GO:0050808,GO:0060074,GO:0060077,GO:0071840,GO:0071944,GO:0097060,GO:0097458,GO:0098552,GO:0098590,GO:0098793
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30403832	30408758	1.0	+	.	ID=g996.t1.intron1;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30408759	30408871	.	+	.	ID=g996.t1.exon2;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30408759	30408871	1.0	+	2	ID=g996.t1.CDS2;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30408872	30409613	1.0	+	.	ID=g996.t1.intron2;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30409614	30409735	.	+	.	ID=g996.t1.exon3;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30409614	30409735	1.0	+	0	ID=g996.t1.CDS3;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30409736	30409833	1.0	+	.	ID=g996.t1.intron3;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30409834	30409952	.	+	.	ID=g996.t1.exon4;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30409834	30409952	1.0	+	1	ID=g996.t1.CDS4;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30409953	30410942	1.0	+	.	ID=g996.t1.intron4;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30410943	30411058	.	+	.	ID=g996.t1.exon5;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30410943	30411058	1.0	+	2	ID=g996.t1.CDS5;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30411059	30412050	1.0	+	.	ID=g996.t1.intron5;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30412051	30412546	.	+	.	ID=g996.t1.exon6;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30412051	30412546	1.0	+	0	ID=g996.t1.CDS6;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30412547	30413933	1.0	+	.	ID=g996.t1.intron6;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30413934	30414034	.	+	.	ID=g996.t1.exon7;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30413934	30414034	1.0	+	2	ID=g996.t1.CDS7;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30414035	30415090	1.0	+	.	ID=g996.t1.intron7;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30415091	30415283	.	+	.	ID=g996.t1.exon8;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30415091	30415283	1.0	+	0	ID=g996.t1.CDS8;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30415284	30415356	1.0	+	.	ID=g996.t1.intron8;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30415357	30415395	.	+	.	ID=g996.t1.exon9;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30415357	30415395	1.0	+	2	ID=g996.t1.CDS9;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30415396	30415854	1.0	+	.	ID=g996.t1.intron9;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30415855	30415934	.	+	.	ID=g996.t1.exon10;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30415855	30415934	1.0	+	2	ID=g996.t1.CDS10;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	stop_codon	30415932	30415934	.	+	0	ID=g996.t1.stop1;Parent=g996.t1
chr1	30392813	30484910	chr1	AUGUSTUS	stop_codon	30417745	30417747	.	-	0	ID=g997.t1.stop1;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	stop_codon	30417745	30417747	.	-	0	ID=g997.t2.stop1;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	stop_codon	30417745	30417747	.	-	0	ID=g997.t3.stop1;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30417745	30417876	.	-	.	ID=g997.t1.exon1;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30417745	30417876	.	-	.	ID=g997.t2.exon1;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30417745	30417876	.	-	.	ID=g997.t3.exon1;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30417745	30417876	1.0	-	0	ID=g997.t1.CDS1;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30417745	30417876	1.0	-	0	ID=g997.t2.CDS1;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30417745	30417876	1.0	-	0	ID=g997.t3.CDS1;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	gene	30417745	30470351	.	-	.	ID=g997
chr1	30392813	30484910	chr1	AUGUSTUS	mRNA	30417745	30470351	0.81	-	.	ID=g997.t3;Parent=g997;em_target=48698.ENSPFOP00000003740;em_score=8312.0;em_evalue=0.0;em_tcov=100.0;em_OGs=COG5043@1|root,KOG1796@1|root,KOG1796@2759|Eukaryota,KOG1809@2759|Eukaryota,38B64@33154|Opisthokonta,3BCV8@33208|Metazoa,3CRN8@33213|Bilateria,488IP@7711|Chordata,496DF@7742|Vertebrata,49UUB@7898|Actinopterygii;em_COG_cat=U;em_desc=Vacuolar protein;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=VPS13D;em_KEGG_ko=ko:K19527;em_BRITE=ko00000;em_PFAMs=Chorein_N,SHR-BD,UBA,VPS13,VPS13_C,VPS13_mid_rpt
chr1	30392813	30484910	chr1	AUGUSTUS	mRNA	30417745	30470351	0.9	-	.	ID=g997.t1;Parent=g997;em_target=48698.ENSPFOP00000003740;em_score=8361.0;em_evalue=0.0;em_tcov=100.0;em_OGs=COG5043@1|root,KOG1796@1|root,KOG1796@2759|Eukaryota,KOG1809@2759|Eukaryota,38B64@33154|Opisthokonta,3BCV8@33208|Metazoa,3CRN8@33213|Bilateria,488IP@7711|Chordata,496DF@7742|Vertebrata,49UUB@7898|Actinopterygii;em_COG_cat=U;em_desc=Vacuolar protein;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=VPS13D;em_KEGG_ko=ko:K19527;em_BRITE=ko00000;em_PFAMs=Chorein_N,SHR-BD,UBA,VPS13,VPS13_C,VPS13_mid_rpt
chr1	30392813	30484910	chr1	AUGUSTUS	mRNA	30417745	30470351	0.99	-	.	ID=g997.t2;Parent=g997;em_target=48698.ENSPFOP00000003740;em_score=8372.0;em_evalue=0.0;em_tcov=100.0;em_OGs=COG5043@1|root,KOG1796@1|root,KOG1796@2759|Eukaryota,KOG1809@2759|Eukaryota,38B64@33154|Opisthokonta,3BCV8@33208|Metazoa,3CRN8@33213|Bilateria,488IP@7711|Chordata,496DF@7742|Vertebrata,49UUB@7898|Actinopterygii;em_COG_cat=U;em_desc=Vacuolar protein;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=VPS13D;em_KEGG_ko=ko:K19527;em_BRITE=ko00000;em_PFAMs=Chorein_N,SHR-BD,UBA,VPS13,VPS13_C,VPS13_mid_rpt
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30417877	30418941	1.0	-	.	ID=g997.t1.intron1;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30417877	30418941	1.0	-	.	ID=g997.t2.intron1;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30417877	30418941	1.0	-	.	ID=g997.t3.intron1;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30418942	30419182	.	-	.	ID=g997.t1.exon2;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30418942	30419182	.	-	.	ID=g997.t2.exon2;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30418942	30419182	.	-	.	ID=g997.t3.exon2;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30418942	30419182	1.0	-	1	ID=g997.t1.CDS2;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30418942	30419182	1.0	-	1	ID=g997.t2.CDS2;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30418942	30419182	1.0	-	1	ID=g997.t3.CDS2;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30419183	30419271	1.0	-	.	ID=g997.t1.intron2;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30419183	30419271	1.0	-	.	ID=g997.t2.intron2;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30419183	30419271	1.0	-	.	ID=g997.t3.intron2;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30419272	30419403	.	-	.	ID=g997.t1.exon3;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30419272	30419403	.	-	.	ID=g997.t2.exon3;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30419272	30419403	.	-	.	ID=g997.t3.exon3;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30419272	30419403	1.0	-	1	ID=g997.t1.CDS3;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30419272	30419403	1.0	-	1	ID=g997.t2.CDS3;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30419272	30419403	1.0	-	1	ID=g997.t3.CDS3;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30419404	30419993	1.0	-	.	ID=g997.t1.intron3;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30419404	30419993	1.0	-	.	ID=g997.t2.intron3;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30419404	30419993	1.0	-	.	ID=g997.t3.intron3;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30419994	30420189	.	-	.	ID=g997.t1.exon4;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30419994	30420189	.	-	.	ID=g997.t2.exon4;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30419994	30420189	.	-	.	ID=g997.t3.exon4;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30419994	30420189	1.0	-	2	ID=g997.t1.CDS4;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30419994	30420189	1.0	-	2	ID=g997.t2.CDS4;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30419994	30420189	1.0	-	2	ID=g997.t3.CDS4;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30420190	30420264	1.0	-	.	ID=g997.t1.intron4;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30420190	30420264	1.0	-	.	ID=g997.t2.intron4;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30420190	30420264	1.0	-	.	ID=g997.t3.intron4;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30420265	30420397	.	-	.	ID=g997.t1.exon5;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30420265	30420397	.	-	.	ID=g997.t2.exon5;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30420265	30420397	.	-	.	ID=g997.t3.exon5;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30420265	30420397	1.0	-	0	ID=g997.t1.CDS5;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30420265	30420397	1.0	-	0	ID=g997.t2.CDS5;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30420265	30420397	1.0	-	0	ID=g997.t3.CDS5;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30420398	30421203	1.0	-	.	ID=g997.t1.intron5;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30420398	30421203	1.0	-	.	ID=g997.t2.intron5;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30420398	30421203	1.0	-	.	ID=g997.t3.intron5;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30421204	30421371	.	-	.	ID=g997.t1.exon6;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30421204	30421371	.	-	.	ID=g997.t2.exon6;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30421204	30421371	.	-	.	ID=g997.t3.exon6;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30421204	30421371	1.0	-	0	ID=g997.t1.CDS6;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30421204	30421371	1.0	-	0	ID=g997.t2.CDS6;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30421204	30421371	1.0	-	0	ID=g997.t3.CDS6;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30421372	30421448	1.0	-	.	ID=g997.t1.intron6;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30421372	30421448	1.0	-	.	ID=g997.t2.intron6;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30421372	30421448	1.0	-	.	ID=g997.t3.intron6;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30421449	30421583	.	-	.	ID=g997.t1.exon7;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30421449	30421583	.	-	.	ID=g997.t2.exon7;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30421449	30421583	.	-	.	ID=g997.t3.exon7;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30421449	30421583	1.0	-	0	ID=g997.t1.CDS7;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30421449	30421583	1.0	-	0	ID=g997.t2.CDS7;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30421449	30421583	1.0	-	0	ID=g997.t3.CDS7;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30421584	30422202	1.0	-	.	ID=g997.t1.intron7;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30421584	30422202	1.0	-	.	ID=g997.t2.intron7;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30421584	30422202	1.0	-	.	ID=g997.t3.intron7;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30422203	30422351	.	-	.	ID=g997.t1.exon8;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30422203	30422351	.	-	.	ID=g997.t2.exon8;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30422203	30422351	.	-	.	ID=g997.t3.exon8;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30422203	30422351	1.0	-	2	ID=g997.t1.CDS8;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30422203	30422351	1.0	-	2	ID=g997.t2.CDS8;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30422203	30422351	1.0	-	2	ID=g997.t3.CDS8;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30422352	30422433	1.0	-	.	ID=g997.t1.intron8;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30422352	30422433	1.0	-	.	ID=g997.t2.intron8;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30422352	30422433	1.0	-	.	ID=g997.t3.intron8;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30422434	30422530	.	-	.	ID=g997.t1.exon9;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30422434	30422530	.	-	.	ID=g997.t2.exon9;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30422434	30422530	.	-	.	ID=g997.t3.exon9;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30422434	30422530	1.0	-	0	ID=g997.t1.CDS9;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30422434	30422530	1.0	-	0	ID=g997.t2.CDS9;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	CDS	30422434	30422530	1.0	-	0	ID=g997.t3.CDS9;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30422531	30423595	1.0	-	.	ID=g997.t1.intron9;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30422531	30423595	1.0	-	.	ID=g997.t2.intron9;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	intron	30422531	30423595	1.0	-	.	ID=g997.t3.intron9;Parent=g997.t3
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30423596	30423745	.	-	.	ID=g997.t1.exon10;Parent=g997.t1
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30423596	30423745	.	-	.	ID=g997.t2.exon10;Parent=g997.t2
chr1	30392813	30484910	chr1	AUGUSTUS	exon	30423596	30423745	.	-	.	ID=g997.t3.exon10;Parent=g997.t3
